TF FE (deg),TF VV (deg),TF IE (deg),TF ML (mm),TF AP (mm),TF SI (mm),PF FE (deg),PF VV (deg),PF IE (deg),PF ML (mm),PF AP (mm),PF SI (mm),PT FE (deg),PT VV (deg),PT IE (deg),PT ML (mm),PT AP (mm),PT SI (mm),Torque TF FE (Nmm),Torque TF VV (Nmm),Torque TF IE (Nmm),Force TF ML (N),Force TF AP (N),Force TF SI (N),,,,,,,,,,,,,,,,,,,,,,,,
80.207,-5.171,-11.992,-4.2354,-11.765,-34.717,50.86,-4.9541,-6.8312,3.5082,3.2687,-0.58503,-28.773,5.3868,1.1305,7.5088,29.346,23.975,-5143.6,1126.1,-361.27,0.18571,-62.721,-48.781
80.282,-5.1293,-11.966,-4.2624,-11.769,-34.75,50.95,-4.9531,-6.6965,3.4437,3.0428,-0.62342,-28.767,5.3372,1.2647,7.461,29.139,23.972,-5081,1135.8,-374.99,0.19292,-63.587,-49.902
80.33,-5.0619,-11.9,-4.3619,-11.854,-34.744,51.046,-4.7905,-6.4174,3.3842,2.614,-0.4417,-28.713,5.4025,1.5286,7.4677,28.749,24.125,-5164.8,1118.5,-392.34,0.27163,-65.197,-50.863
80.397,-5.0477,-11.874,-4.4379,-11.839,-34.767,51.152,-4.4779,-6.0013,3.3487,2.0136,-0.015699,-28.636,5.6821,1.9395,7.3794,28.11,24.584,-5243.6,1107.6,-402.61,0.093717,-66.963,-51.695
80.477,-5.0498,-11.856,-4.4459,-11.781,-34.834,51.217,-4.1959,-5.8577,3.3534,1.8101,0.32629,-28.613,5.9564,2.0672,7.3027,27.883,24.993,-5176.8,1088.6,-365.61,-1.2989,-67.843,-53.059
80.562,-5.0706,-11.828,-4.3978,-11.732,-34.922,51.252,-4.279,-6.174,3.3715,2.2692,0.16039,-28.673,5.8855,1.7066,7.3175,28.378,24.908,-5340.2,1148.8,-359,-1.531,-68.283,-54.507
80.655,-5.1092,-11.798,-4.3256,-11.683,-35.01,51.324,-4.653,-6.4447,3.3459,2.6581,-0.37612,-28.741,5.5366,1.3826,7.2824,28.82,24.477,-5340.6,1170.8,-366.32,-1.8319,-69.299,-54.415
80.721,-5.1088,-11.757,-4.3578,-11.723,-35.028,51.396,-4.8838,-6.4183,3.2928,2.6193,-0.70024,-28.772,5.2871,1.3706,7.2845,28.845,24.161,-5434.8,1201,-377.92,-1.3826,-70.124,-55.261
80.771,-5.0428,-11.727,-4.4512,-11.778,-35.004,51.437,-4.8292,-6.2438,3.2435,2.3608,-0.67386,-28.786,5.2714,1.5495,7.3368,28.615,24.135,-5520.6,1178.1,-367.1,-1.383,-70.755,-54.608
80.84,-5.0032,-11.724,-4.5008,-11.759,-35.001,51.453,-4.5548,-5.9836,3.2589,2.0015,-0.33054,-28.807,5.5148,1.8197,7.3392,28.235,24.45,-5499.3,1086.6,-333.5,-2.6857,-71.607,-55.242
80.908,-4.9987,-11.753,-4.4731,-11.682,-35.038,51.449,-4.3005,-5.9313,3.3115,1.9363,-0.028941,-28.843,5.7867,1.8905,7.3133,28.133,24.776,-5653.4,1173.3,-275.36,-2.1975,-72.176,-54.071
80.967,-5.0108,-11.748,-4.3833,-11.597,-35.1,51.456,-4.2594,-6.0333,3.3315,2.0782,-0.042143,-28.886,5.8424,1.77,7.2338,28.267,24.832,-5539.7,1062.1,-326.74,-3.1985,-72.679,-54.823
81.002,-5.0177,-11.686,-4.3644,-11.578,-35.132,51.481,-4.4288,-6.1582,3.2899,2.2435,-0.32006,-28.924,5.6521,1.5835,7.2008,28.464,24.594,-5531,993.53,-337.62,-3.4689,-72.939,-55.153
81.009,-5.0262,-11.593,-4.3911,-11.611,-35.128,51.49,-4.6066,-6.2535,3.2475,2.3752,-0.58758,-28.953,5.4376,1.3999,7.2099,28.646,24.315,-5455.4,923.24,-353.6,-3.663,-72.782,-54.129
81.011,-5.0718,-11.473,-4.3673,-11.618,-35.125,51.476,-4.6495,-6.2962,3.29,2.4634,-0.64427,-28.977,5.3781,1.2267,7.1922,28.766,24.245,-5315.9,868.62,-364.14,-4.4202,-72.808,-54.025
81.017,-5.0987,-11.318,-4.4156,-11.621,-35.114,51.447,-4.5121,-6.2188,3.2824,2.36,-0.46248,-29.003,5.4673,1.1513,7.1515,28.686,24.393,-5493,886.52,-304.11,-4.4228,-73.286,-52.175
81.009,-5.1241,-11.102,-4.5112,-11.742,-35.058,51.427,-4.2959,-6.0333,3.3091,2.116,-0.12717,-29.002,5.6001,1.135,7.1726,28.527,24.604,-5377.7,827.98,-367.95,-5.0787,-73.856,-52.807
80.996,-5.1566,-10.879,-4.5285,-11.93,-35.022,51.421,-4.2261,-5.8996,3.3036,1.9463,-0.0013138,-29.001,5.5881,1.0593,7.1206,28.528,24.605,-5367.9,748.51,-375.35,-5.3556,-74.395,-52.921
81.009,-5.2446,-10.772,-4.393,-11.952,-35.064,51.441,-4.4581,-5.904,3.261,1.9718,-0.27479,-29.019,5.3809,0.91723,6.8982,28.652,24.37,-5410.9,721.01,-360.69,-5.517,-74.672,-52.255
81.04,-5.3349,-10.816,-4.329,-11.782,-35.124,51.468,-4.7752,-6.1514,3.2462,2.3371,-0.66622,-29.043,5.1652,0.66119,6.8173,28.928,24.125,-5256.3,641.9,-326.04,-6.5931,-73.954,-53.404
81.062,-5.3721,-10.822,-4.3619,-11.647,-35.121,51.465,-4.7739,-6.2524,3.2977,2.5028,-0.62798,-29.062,5.2043,0.54331,6.8704,28.976,24.214,-5328.9,673.11,-348.2,-6.271,-74.071,-52.803
81.078,-5.3806,-10.715,-4.4449,-11.611,-35.102,51.466,-4.6199,-6.2148,3.3264,2.4647,-0.39313,-29.066,5.3142,0.48167,6.9197,28.896,24.436,-5268.7,686.07,-376.44,-6.2611,-74.998,-53.363
81.078,-5.367,-10.549,-4.5317,-11.658,-35.084,51.471,-4.5368,-6.1569,3.3025,2.3852,-0.28746,-29.067,5.304,0.40229,6.9436,28.853,24.502,-5307.4,726.97,-373.34,-6.1411,-75.736,-53.217
81.085,-5.4115,-10.399,-4.4751,-11.702,-35.104,51.492,-4.6002,-6.1116,3.3151,2.3408,-0.35166,-29.067,5.2049,0.29638,6.8461,28.885,24.442,-5346.7,775.59,-355.15,-6.1071,-76.698,-52.365
81.115,-5.4486,-10.279,-4.3793,-11.717,-35.154,51.545,-4.7673,-6.0856,3.2902,2.3098,-0.58643,-29.067,5.0098,0.20129,6.6924,28.927,24.261,-5286.5,761,-323.84,-6.7483,-77.301,-53.549
81.157,-5.4296,-10.146,-4.3396,-11.771,-35.166,51.589,-4.7749,-5.9931,3.2763,2.176,-0.6182,-29.078,4.9212,0.18687,6.6173,28.871,24.215,-5454.9,880.12,-313.43,-5.7963,-77.919,-53.413
81.207,-5.3754,-10.014,-4.3358,-11.842,-35.146,51.627,-4.5931,-5.8381,3.331,1.9664,-0.39862,-29.087,4.9921,0.25138,6.6438,28.718,24.37,-5424.7,889.38,-315.06,-6.2662,-78.965,-55.066
81.26,-5.2939,-9.939,-4.4062,-11.899,-35.135,51.677,-4.2634,-5.6815,3.3395,1.7302,-0.020154,-29.072,5.2139,0.38441,6.7059,28.506,24.696,-5556.9,914.9,-334.15,-6.229,-80.288,-56.268
81.316,-5.2328,-9.9278,-4.5143,-11.935,-35.13,51.748,-4.0659,-5.633,3.3446,1.6455,0.19658,-29.045,5.3506,0.45679,6.8289,28.415,24.889,-5658.6,909.93,-331.45,-6.5,-81.913,-56.971
81.395,-5.2149,-9.9727,-4.537,-11.861,-35.169,51.838,-4.0639,-5.6324,3.3489,1.6375,0.15319,-29.031,5.3577,0.50735,6.8633,28.346,24.922,-5656.8,916.45,-288.31,-7.3636,-82.859,-58.559
81.483,-5.253,-10.026,-4.4568,-11.744,-35.245,51.945,-4.423,-5.8012,3.3228,1.88,-0.35828,-29.043,5.0577,0.36689,6.7943,28.543,24.559,-5777.7,1097.6,-273.35,-5.8247,-83.206,-58.083
81.575,-5.2788,-10.006,-4.402,-11.688,-35.303,52.015,-4.7449,-6.0891,3.3316,2.3017,-0.8186,-29.097,4.7525,0.042475,6.7976,28.981,24.18,-5740,972.83,-302.21,-7.1131,-83.589,-59.089
81.65,-5.2588,-9.9121,-4.422,-11.708,-35.306,52.061,-4.7676,-6.1821,3.3756,2.4513,-0.87317,-29.138,4.6699,-0.12866,6.8747,29.167,24.105,-5864.8,944.23,-329.11,-7.4704,-83.638,-58.836
81.695,-5.2017,-9.8232,-4.5825,-11.803,-35.262,52.089,-4.5884,-6.1626,3.3878,2.4295,-0.64794,-29.15,4.7575,-0.16069,7.06,29.187,24.231,-5920.9,967.41,-329.22,-7.5247,-83.461,-58.311
81.74,-5.12,-9.7843,-4.7429,-11.861,-35.214,52.123,-4.3563,-6.0384,3.3712,2.244,-0.37322,-29.149,4.9001,-0.030894,7.2149,29,24.422,-5812.8,944.85,-323.42,-7.9213,-83.645,-59.63
81.793,-5.0805,-9.8062,-4.8201,-11.849,-35.205,52.145,-4.3134,-6.0341,3.3533,2.2366,-0.34548,-29.179,4.9226,0.0070249,7.2983,28.975,24.431,-5901.4,941.33,-320.56,-7.7405,-83.896,-58.853
81.836,-5.0778,-9.8671,-4.7952,-11.807,-35.224,52.157,-4.3067,-6.065,3.3739,2.2898,-0.35285,-29.206,4.96,0.025716,7.307,29.007,24.445,-5820.4,904.41,-297.95,-8.452,-83.997,-58.797
81.855,-5.0623,-9.9361,-4.7892,-11.789,-35.239,52.169,-4.3601,-6.0752,3.3205,2.2807,-0.45077,-29.215,4.9281,0.081823,7.2764,28.992,24.369,-5837.5,916.21,-288.85,-8.5555,-83.842,-57.804
81.864,-5.0864,-9.9772,-4.7249,-11.767,-35.283,52.176,-4.5163,-6.1999,3.2833,2.4482,-0.686,-29.227,4.8138,-0.020137,7.2006,29.178,24.189,-5797.7,938.91,-313.67,-7.6553,-83.786,-57.533
81.866,-5.1492,-10.005,-4.5603,-11.691,-35.354,52.191,-4.695,-6.2537,3.2745,2.5273,-0.94247,-29.224,4.702,-0.079916,7.0065,29.257,24.044,-5542.7,913.19,-295.12,-7.588,-82.751,-57.4
81.851,-5.2029,-10.015,-4.4632,-11.629,-35.386,52.19,-4.8129,-6.2203,3.2634,2.488,-1.0823,-29.215,4.6347,-0.061671,6.8615,29.198,23.974,-5319.5,958.6,-280.93,-7.0548,-82.009,-56.058
81.818,-5.2232,-9.9982,-4.4705,-11.609,-35.373,52.184,-4.8382,-6.1714,3.2461,2.4273,-1.0849,-29.188,4.6157,-0.033264,6.8264,29.107,23.984,-5431,944.42,-286.51,-7.7988,-82.4,-57.09
81.786,-5.2131,-9.9331,-4.5254,-11.617,-35.348,52.178,-4.7459,-6.0669,3.2321,2.2791,-0.93632,-29.16,4.6645,0.024088,6.8347,28.939,24.115,-5438.1,968.28,-308.83,-8.1399,-82.072,-56.802
81.773,-5.194,-9.8368,-4.5826,-11.635,-35.319,52.173,-4.5477,-5.86,3.2487,1.9934,-0.64375,-29.14,4.7973,0.15876,6.8499,28.644,24.369,-5425.2,1008.8,-335.9,-7.9529,-82.132,-56.444
81.771,-5.1827,-9.7851,-4.6192,-11.642,-35.304,52.189,-4.4555,-5.7313,3.2593,1.8204,-0.50125,-29.117,4.8522,0.25136,6.8648,28.458,24.499,-5333.2,1042,-319.88,-7.7913,-82.211,-57.92
81.78,-5.1927,-9.8053,-4.5572,-11.629,-35.322,52.204,-4.484,-5.7546,3.3248,1.8708,-0.54377,-29.111,4.8417,0.24166,6.872,28.505,24.483,-5490.4,1137.1,-298.56,-6.7693,-82.409,-57.389
81.803,-5.1959,-9.8908,-4.4806,-11.609,-35.364,52.215,-4.5893,-5.907,3.3249,2.0792,-0.71691,-29.128,4.7826,0.15978,6.8424,28.726,24.355,-5428.6,1118.3,-281.09,-7.067,-83.127,-58.87
81.851,-5.1834,-9.9907,-4.3867,-11.556,-35.425,52.251,-4.736,-6.0627,3.302,2.2796,-0.96686,-29.15,4.6759,0.09445,6.7837,28.926,24.184,-5494.1,1123.6,-304.56,-7.0367,-83.406,-59.181
81.903,-5.1284,-10.021,-4.3989,-11.569,-35.435,52.281,-4.8212,-6.1998,3.3097,2.4583,-1.125,-29.186,4.5612,0.0063727,6.8766,29.123,24.023,-5613,1096.4,-331.09,-7.2992,-83.544,-59.32
81.952,-5.0155,-10.003,-4.6095,-11.659,-35.367,52.289,-4.5927,-6.2541,3.346,2.528,-0.86537,-29.219,4.6866,-0.014486,7.1955,29.202,24.153,-5559.5,1055.3,-355.23,-7.9452,-83.876,-61.242
82.008,-4.922,-10.02,-4.8202,-11.738,-35.3,52.317,-4.2698,-6.0713,3.3565,2.2609,-0.46421,-29.222,4.9388,0.22707,7.433,28.926,24.431,-5810.9,1076.3,-366.25,-8.0463,-83.718,-58.87
82.106,-4.9332,-10.118,-4.8482,-11.637,-35.337,52.39,-4.3273,-5.9131,3.2814,2.0268,-0.54972,-29.245,4.9416,0.46073,7.3619,28.63,24.418,-5818.7,1048.2,-349.44,-8.8341,-83.015,-61.611
82.215,-4.9988,-10.25,-4.7664,-11.511,-35.433,52.467,-4.6898,-6.0384,3.2183,2.1952,-1.0512,-29.298,4.7062,0.41147,7.2367,28.775,24.063,-5904,1055.7,-332.29,-9.1619,-82.757,-61.439
82.302,-5.0402,-10.376,-4.7242,-11.472,-35.504,52.529,-4.9329,-6.244,3.1849,2.4728,-1.3951,-29.337,4.5648,0.28959,7.2087,29.072,23.797,-5933.8,1052.9,-321.69,-9.2813,-81.16,-60.205
82.389,-5.0503,-10.495,-4.7029,-11.38,-35.543,52.566,-5.0192,-6.4118,3.1987,2.7076,-1.528,-29.386,4.5516,0.21188,7.2387,29.259,23.724,-5812.4,1025.9,-313.22,-9.519,-78.827,-59.777
82.444,-5.0481,-10.589,-4.6696,-11.348,-35.553,52.597,-4.9802,-6.4104,3.2284,2.7058,-1.4823,-29.399,4.6372,0.29249,7.2487,29.233,23.781,-5785,1104,-308.56,-8.3227,-76.496,-57.621
82.487,-5.0284,-10.659,-4.7163,-11.353,-35.547,52.623,-4.9008,-6.3147,3.1979,2.5512,-1.3799,-29.404,4.7357,0.45728,7.2692,29.069,23.865,-5536.3,1096.7,-275.77,-8.0539,-74.722,-57.132
82.51,-4.9839,-10.706,-4.8145,-11.355,-35.516,52.642,-4.822,-6.2442,3.151,2.432,-1.2869,-29.401,4.7991,0.59046,7.3397,28.914,23.926,-5432.5,1128.4,-254.52,-7.1542,-71.851,-55.27
82.518,-4.9353,-10.708,-4.8738,-11.344,-35.47,52.635,-4.5838,-6.0794,3.1526,2.2024,-0.9691,-29.396,4.9968,0.77982,7.3795,28.634,24.192,-5260.2,1124.2,-268.6,-6.0297,-68.891,-52.715
82.527,-4.915,-10.656,-4.831,-11.288,-35.459,52.615,-4.4478,-6.0862,3.208,2.2281,-0.80031,-29.415,5.0922,0.7341,7.3726,28.619,24.36,-5096.7,1121.8,-254.32,-5.8114,-65.596,-51.113
82.546,-4.9592,-10.593,-4.6711,-11.183,-35.526,52.625,-4.6614,-6.1711,3.197,2.3535,-1.1141,-29.447,4.888,0.56894,7.1785,28.742,24.16,-5193.9,1194.5,-236.56,-4.6059,-62.058,-47.977
82.556,-5.0006,-10.563,-4.6615,-11.131,-35.547,52.653,-4.8325,-6.007,3.0915,2.1135,-1.313,-29.447,4.7369,0.688,7.0077,28.491,24.02,-5039.4,1167.1,-207.72,-4.1262,-58.074,-46.352
82.556,-4.9729,-10.559,-4.8259,-11.128,-35.486,52.651,-4.5081,-5.6574,3.0309,1.6133,-0.83447,-29.413,5.0338,1.0512,7.0348,27.924,24.433,-4824.1,1125.4,-211.96,-3.0779,-55.058,-46.029
82.565,-4.9892,-10.531,-4.7484,-11.058,-35.503,52.628,-4.3673,-5.6918,3.0961,1.6877,-0.65273,-29.43,5.1774,0.97991,6.9857,27.964,24.641,-4682.2,1072.6,-196.7,-2.6366,-53.327,-44.646
82.556,-5.0133,-10.458,-4.5666,-10.995,-35.502,52.607,-4.5824,-5.7727,3.2014,1.8685,-0.9391,-29.468,4.9502,0.82005,6.9145,28.133,24.389,-4359.4,945.61,-195.93,-3.3646,-52.1,-45.094
82.51,-4.9548,-10.405,-4.6382,-11.018,-35.381,52.546,-4.2437,-5.5895,3.3351,1.6758,-0.43515,-29.457,5.2117,0.98543,7.0911,27.867,24.756,-3860.7,850.32,-198.91,-4.2594,-47.301,-41.455
82.468,-4.9805,-10.4,-4.5909,-10.995,-35.341,52.508,-4.1888,-5.6493,3.4898,1.8224,-0.30258,-29.443,5.2857,0.91073,7.1849,27.961,24.863,-3880.3,790.37,-226.96,-5.1588,-42.89,-38.612
82.453,-5.0827,-10.412,-4.4955,-10.91,-35.387,52.516,-4.4582,-5.7343,3.4792,1.9622,-0.60754,-29.437,5.1089,0.78748,7.0446,28.075,24.661,-3878.6,827.45,-249.13,-4.7365,-40.433,-36.451
82.487,-5.1614,-10.421,-4.4021,-10.762,-35.447,52.535,-4.6926,-5.7912,3.4309,2.051,-0.92,-29.467,4.9493,0.69491,6.8625,28.11,24.476,-3849.7,797.64,-254.54,-4.1611,-38.063,-34.301
82.569,-5.2243,-10.474,-4.3864,-10.65,-35.496,52.547,-4.9309,-5.973,3.3636,2.3192,-1.238,-29.55,4.8003,0.515,6.7834,28.356,24.231,-3664.4,763.49,-242.21,-3.8634,-35.456,-33.416
82.668,-5.2411,-10.586,-4.4941,-10.599,-35.453,52.561,-4.8555,-5.9395,3.3511,2.2917,-1.0757,-29.616,4.9544,0.62402,6.8689,28.269,24.34,-3915.3,813.31,-260.75,-2.6518,-33.133,-29.88
82.789,-5.265,-10.753,-4.4912,-10.519,-35.431,52.568,-4.5922,-5.846,3.3953,2.1724,-0.68936,-29.681,5.3324,0.83558,6.8703,28.082,24.683,-3962.4,802.89,-262.97,-2.3526,-31.065,-30.028
82.935,-5.3713,-10.944,-4.2877,-10.385,-35.507,52.625,-4.7888,-5.9917,3.4011,2.3853,-0.95244,-29.763,5.3331,0.78678,6.6656,28.283,24.516,-4031.1,813.11,-250.82,-1.7631,-29.885,-30.688
83.075,-5.4502,-11.175,-4.127,-10.221,-35.573,52.703,-5.2362,-6.2729,3.3846,2.7825,-1.5752,-29.848,5.078,0.65194,6.5527,28.629,24.018,-3984,780.38,-246.72,-1.2916,-28.401,-30.454
83.169,-5.4773,-11.39,-4.1159,-10.146,-35.569,52.773,-5.5434,-6.3842,3.349,2.9294,-1.9683,-29.889,4.9061,0.70694,6.5689,28.715,23.657,-3794.3,643.22,-244.22,-1.7406,-25.996,-30.991
83.224,-5.4948,-11.541,-4.1157,-10.088,-35.552,52.81,-5.5751,-6.365,3.3245,2.8828,-1.9632,-29.897,4.9668,0.84494,6.5503,28.607,23.669,-3739.5,567.02,-258.37,-1.4739,-23.468,-26.637
83.268,-5.5188,-11.647,-4.0922,-9.9635,-35.571,52.835,-5.6249,-6.4242,3.3113,2.9444,-2.0083,-29.91,4.9933,0.86282,6.5067,28.576,23.695,-3428.6,600.2,-255.55,-0.71478,-20.62,-28.314
83.283,-5.5487,-11.681,-4.0652,-9.8892,-35.586,52.836,-5.6711,-6.4627,3.3218,3.0043,-2.0619,-29.922,4.9917,0.83639,6.4746,28.59,23.687,-3348.1,705.58,-233.67,0.79825,-18.161,-26.91
83.295,-5.5462,-11.675,-4.0451,-9.8295,-35.593,52.835,-5.6326,-6.374,3.3072,2.8891,-2.0303,-29.931,5.026,0.9185,6.4113,28.439,23.747,-3268.3,758.52,-208.93,1.9932,-16.048,-24.808
83.323,-5.5124,-11.652,-4.0756,-9.7823,-35.576,52.838,-5.6228,-6.2645,3.2613,2.7425,-2.036,-29.962,4.9992,1.0206,6.3854,28.257,23.739,-3070.7,818.04,-188.22,2.9568,-14.135,-24.496
83.366,-5.4498,-11.589,-4.0777,-9.7567,-35.537,52.828,-5.5882,-6.192,3.2676,2.6679,-2.0287,-30.025,4.9555,1.0598,6.407,28.166,23.702,-3080.3,939.51,-184.82,4.6551,-12.84,-22.265
83.422,-5.3859,-11.491,-4.0393,-9.7682,-35.51,52.815,-5.3657,-6.103,3.3114,2.57,-1.7835,-30.082,5.0812,1.0844,6.4062,28.094,23.88,-2933.1,976.76,-190.96,5.1649,-12.37,-21.69
83.501,-5.3535,-11.46,-3.9385,-9.6961,-35.545,52.824,-4.9969,-6.0024,3.3427,2.4298,-1.3527,-30.114,5.4132,1.1659,6.2828,27.939,24.334,-2870.1,1040.4,-209.2,6.0209,-11.768,-21.136
83.6,-5.3665,-11.497,-3.875,-9.5777,-35.594,52.871,-4.9645,-6.0178,3.3463,2.4594,-1.3305,-30.156,5.4815,1.1676,6.1971,27.921,24.433,-2819.1,1033.2,-244.22,6.2541,-11.031,-20.085
83.682,-5.3438,-11.485,-3.9713,-9.6197,-35.555,52.975,-5.216,-5.9967,3.3387,2.4357,-1.6403,-30.171,5.204,1.1904,6.3299,27.902,24.087,-2725.4,962.8,-261.24,5.5034,-9.8919,-20.614
83.75,-5.3106,-11.569,-4.0425,-9.6323,-35.504,53.044,-5.2701,-5.8472,3.3309,2.2207,-1.6836,-30.174,5.1642,1.4289,6.4123,27.651,23.996,-2812,1160.2,-319.15,7.6565,-8.8119,-19.701
83.844,-5.3075,-11.784,-3.9725,-9.4595,-35.516,53.074,-5.0251,-5.734,3.3492,2.047,-1.3412,-30.19,5.5205,1.7207,6.319,27.336,24.4,-2717.8,969.7,-312.83,6.1268,-8.1475,-19.559
83.956,-5.3242,-11.994,-3.8916,-9.3055,-35.545,53.104,-4.8048,-5.6434,3.3866,1.909,-1.0177,-30.222,5.8695,1.9733,6.2234,27.091,24.782,-2784.6,1018.5,-342.17,6.6696,-7.6517,-19.493
84.06,-5.3236,-12.162,-3.8711,-9.2932,-35.542,53.155,-4.7802,-5.6113,3.4053,1.856,-0.95884,-30.256,5.9848,2.142,6.2374,27.029,24.82,-2969.7,1125.2,-352.8,7.8887,-7.6042,-19.488
84.187,-5.3339,-12.377,-3.8727,-9.2444,-35.554,53.227,-4.9184,-5.6786,3.3805,1.9392,-1.1187,-30.308,5.9728,2.2445,6.2629,27.085,24.674,-3019.1,1160.3,-346.91,8.3103,-7.6667,-21.358
84.32,-5.3339,-12.641,-3.9128,-9.2074,-35.576,53.313,-5.166,-5.6911,3.2922,1.9371,-1.4458,-30.366,5.8673,2.4483,6.2842,27.071,24.372,-3239.7,1201.7,-306.05,9.1857,-7.5231,-20.812
84.468,-5.3288,-12.88,-3.9349,-9.1357,-35.609,53.424,-5.5176,-5.8072,3.2563,2.0926,-1.9258,-30.433,5.6415,2.5302,6.3636,27.191,23.95,-3073.5,1242,-342.82,9.5828,-7.0377,-22.047
84.619,-5.3279,-13.066,-3.9452,-9.0324,-35.677,53.495,-5.6629,-6.1323,3.2568,2.5315,-2.1618,-30.517,5.6031,2.3493,6.4649,27.594,23.792,-3007.5,1316.3,-339.67,10.183,-6.4879,-22.436
84.766,-5.2712,-13.16,-3.9382,-8.8889,-35.748,53.552,-5.4472,-6.2209,3.2075,2.604,-1.9866,-30.576,5.8294,2.3551,6.4209,27.602,24.057,-3014.2,1362.3,-342.54,10.536,-6.1565,-22.184
84.878,-5.199,-13.183,-3.935,-8.7955,-35.78,53.676,-5.6013,-6.1463,3.1346,2.4566,-2.3069,-30.598,5.6266,2.4857,6.3753,27.404,23.822,-2837.3,1349.1,-333.48,10.041,-5.7665,-23.429
84.979,-5.1452,-13.147,-3.9529,-8.7457,-35.825,53.791,-5.7287,-6.3631,3.1639,2.7399,-2.5813,-30.616,5.4354,2.266,6.4963,27.661,23.622,-2923.2,1450.8,-322.38,10.861,-5.86,-20.518
85.104,-5.1401,-13.045,-3.907,-8.6176,-35.907,53.881,-5.4738,-6.3959,3.2504,2.7913,-2.3057,-30.623,5.6362,2.1436,6.4725,27.656,24.01,-2759.2,1399.8,-305.02,10.307,-5.3821,-23.67
85.208,-5.1138,-12.87,-3.9312,-8.5837,-35.965,53.987,-5.1891,-6.1831,3.2126,2.4666,-1.9822,-30.598,5.8064,2.223,6.356,27.339,24.396,-2797.4,1391.9,-300.42,10.312,-5.3602,-23.365
85.307,-5.0972,-12.625,-3.9393,-8.6267,-36.002,54.091,-5.1326,-6.0645,3.2117,2.3009,-1.9426,-30.61,5.723,2.1397,6.3074,27.254,24.445,-2897.6,1396.2,-298,10.344,-5.6682,-22.305
85.418,-5.0676,-12.391,-3.9503,-8.6505,-36.037,54.193,-5.1621,-6.1371,3.2342,2.411,-2.0423,-30.648,5.5508,1.8773,6.341,27.432,24.361,-2902.7,1404.3,-284.06,10.168,-5.9185,-23.028
85.53,-5.0221,-12.253,-4.0678,-8.6582,-36.038,54.285,-5.3376,-6.4222,3.2308,2.8131,-2.3245,-30.71,5.2713,1.4903,6.5327,27.851,24.074,-3074.9,1392.3,-279.74,10.265,-5.9409,-21.978
85.632,-4.9822,-12.207,-4.2015,-8.6572,-36.019,54.373,-5.5433,-6.5903,3.2025,3.048,-2.6329,-30.762,5.0121,1.2971,6.7052,28.076,23.753,-2936.3,1336,-253.26,9.8937,-5.5925,-22.381
85.735,-4.9705,-12.225,-4.2879,-8.6016,-35.997,54.458,-5.666,-6.4922,3.1528,2.9099,-2.8007,-30.797,4.8928,1.4124,6.7325,27.885,23.593,-2873.2,1285.8,-251.76,9.7736,-5.1913,-21.958
85.827,-5.0035,-12.296,-4.3093,-8.5292,-36.002,54.54,-5.7238,-6.229,3.073,2.5381,-2.8537,-30.805,4.901,1.7176,6.6044,27.467,23.578,-2817,1248.5,-259.26,9.8249,-4.883,-20.945
85.884,-5.0676,-12.392,-4.2572,-8.5208,-36.022,54.583,-5.7282,-6.0423,3.0313,2.2756,-2.8105,-30.801,5.0012,1.9517,6.4485,27.224,23.634,-2672.5,1204.7,-262.5,9.5003,-4.5627,-21.7
85.93,-5.1152,-12.513,-4.1829,-8.469,-36.038,54.606,-5.71,-5.9269,2.9919,2.1102,-2.758,-30.805,5.1246,2.1434,6.292,27.043,23.713,-2687.7,1220.5,-272.96,9.8815,-4.0095,-20.487
85.994,-5.1502,-12.644,-4.0927,-8.3382,-36.055,54.606,-5.7109,-5.8653,2.9824,2.0242,-2.7453,-30.851,5.2291,2.2889,6.1547,26.891,23.778,-2565.2,1191.3,-260.8,9.5502,-3.7969,-20.977
86.046,-5.1793,-12.804,-4.0367,-8.2205,-36.064,54.59,-5.6581,-5.8147,2.9675,1.951,-2.6537,-30.894,5.3974,2.4497,6.0532,26.749,23.904,-2553,1179.4,-248.93,9.2373,-3.4166,-20.896
86.065,-5.1883,-12.964,-4.0252,-8.2109,-36.049,54.595,-5.682,-5.8455,2.9607,1.9911,-2.6705,-30.896,5.4652,2.5494,6.0647,26.764,23.874,-2589.2,1208.6,-254.07,9.4456,-3.2544,-20.307
86.09,-5.1852,-13.077,-4.0079,-8.1978,-36.035,54.613,-5.7085,-5.8618,2.9871,2.0199,-2.7019,-30.898,5.4959,2.631,6.1008,26.764,23.835,-2495.3,1175.1,-269.96,9.0026,-2.9678,-21.384
86.139,-5.1719,-13.159,-4.0266,-8.1243,-36.035,54.636,-5.7156,-5.8225,2.9596,1.9524,-2.7204,-30.921,5.5238,2.7424,6.0895,26.638,23.843,-2580.8,1247.5,-272.1,9.6901,-2.5327,-20.487
86.187,-5.1596,-13.21,-4.0251,-8.0664,-36.028,54.675,-5.779,-5.8898,2.9961,2.0502,-2.8207,-30.937,5.4782,2.7225,6.1495,26.679,23.765,-2502,1224.5,-259.86,9.1786,-2.3474,-21.269
86.223,-5.1494,-13.256,-4.031,-8.0533,-36.023,54.71,-5.8008,-5.9274,3.0271,2.1019,-2.863,-30.94,5.4717,2.7285,6.2085,26.707,23.726,-2577.9,1184.2,-257.24,8.7288,-2.0783,-21.372
